 159.097141, 1.644634
 162.089575, 1.645487
 159.670067, 1.645853
 162.240923, 1.647845
 160.862316, 1.647932
 162.354234, 1.647976
 157.63306, 1.64809
 158.953084, 1.648448
 161.138528, 1.649588
 159.428454, 1.649946
 159.82215, 1.650036
 161.033779, 1.650273
 159.200383, 1.650972
 157.428552, 1.651015
 157.561479, 1.65124
 157.821359, 1.651686
 161.017099, 1.651783
 158.077913, 1.652098
 159.684889, 1.653509
 156.238516, 1.65453
 160.036677, 1.655333
 159.868505, 1.655376
 158.198055, 1.655643
 155.842373, 1.656996
 161.752741, 1.657063
 160.070974, 1.657314
 159.641633, 1.657547
 159.685763, 1.6582
 159.634386, 1.658213
 156.046642, 1.658818
 158.892539, 1.660019
 160.670198, 1.660475
 156.043722, 1.660973
 155.863014, 1.66147
 157.007997, 1.66245
 162.391531, 1.66302
 161.752016, 1.663974
 156.990911, 1.664016
 159.160108, 1.664172
 159.37109, 1.664662
 155.897098, 1.664975
 159.061723, 1.665338
 159.769044, 1.665652
 162.413133, 1.666746
 157.679413, 1.666892
 158.969408, 1.667385
 158.973525, 1.667951
 158.146918, 1.669441
 159.702515, 1.670038
 158.011419, 1.67148
 159.07588, 1.67276
 158.165415, 1.672797
 158.064895, 1.673203
 158.003634, 1.676459
 158.989321, 1.678104
 155.976884, 1.680549
 157.421826, 1.681419
 160.69897, 1.681609
 159.613176, 1.682476
 162.104117, 1.684233
 157.265697, 1.684366
 159.723086, 1.685046
 162.29719, 1.685406
 160.193602, 1.685862
 161.748459, 1.687013
 155.99438, 1.688845
 158.848971, 1.689667
 157.834358, 1.691112
 159.456248, 1.69221
 159.135701, 1.69285
 158.194187, 1.693436
 157.88788, 1.694012
 162.150719, 1.694071
 162.354682, 1.694174
 161.891403, 1.694543
 157.065125, 1.695227
 157.574049, 1.695479
 158.870444, 1.696302
 157.940802, 1.696709
 161.00729, 1.697958
 160.161138, 1.700131
 156.995617, 1.700799
 159.272662, 1.701511
 161.939746, 1.702232
 158.778915, 1.702255
 162.024749, 1.702441
 159.198037, 1.702548
 161.839854, 1.703833
 156.704754, 1.704134
 157.0458, 1.704146
 159.9221, 1.704256
 157.040347, 1.704833
 157.882722, 1.705209
 160.611158, 1.705627
 160.4149, 1.706643
 163.947209, 1.706795
 160.374976, 1.709513
 156.864123, 1.709619
 159.124042, 1.709622
 161.00175, 1.710754
 158.13995, 1.710805
 160.453245, 1.711153
 160.435876, 1.711707
 157.051667, 1.71216
 159.953602, 1.713193
 159.185476, 1.714719
 162.569902, 1.716303
 157.651787, 1.716779
 160.769176, 1.716793
 161.872637, 1.717181
 160.301668, 1.718996
 160.786407, 1.719197
 158.916753, 1.719749
 157.4092, 1.719766
 159.679577, 1.720093
 158.121051, 1.720668
 161.157403, 1.721398
 158.171453, 1.721824
 158.237507, 1.723125
 160.067321, 1.723349
 156.541951, 1.723892
 160.669542, 1.724398
 159.672866, 1.724576
 164.009938, 1.725294
 156.751658, 1.7254
 160.102836, 1.725405
 159.148328, 1.725525
 157.437745, 1.725797
 156.5382, 1.727864
 161.848587, 1.728048
 160.346434, 1.728418
 161.899517, 1.730029
 161.816897, 1.73029
 156.579527, 1.731712
 159.910617, 1.732033
 156.783924, 1.733096
 157.128273, 1.733892
 158.207973, 1.734021
 158.254268, 1.734257
 156.724182, 1.734315
 162.173821, 1.734327
 159.273753, 1.73625
 160.71435, 1.736299
 156.422743, 1.738768
 162.40619, 1.738954
 157.098406, 1.740513
 157.106073, 1.741933
 158.049187, 1.742363
 160.435531, 1.743052
 156.64033, 1.743415
 160.23256, 1.744754
 159.521489, 1.74514
 161.127511, 1.74544
 158.19992, 1.745846
 156.778725, 1.746033
 156.949908, 1.746778
 156.356562, 1.746855
 158.247827, 1.746873
 158.981975, 1.746902
 162.824347, 1.747632
 156.714249, 1.748336
 160.255512, 1.748624
 156.38363, 1.748769
 158.724328, 1.748775
 159.687935, 1.750137
 160.274339, 1.750337
 161.717115, 1.750907
 158.121895, 1.751064
 157.875051, 1.751577
 156.33387, 1.752017
 162.299229, 1.752353
 160.316492, 1.753715
 157.448335, 1.755693
 156.961451, 1.756156
 159.609225, 1.756262
 158.933008, 1.756316
 162.207061, 1.757169
 159.627108, 1.758476
 160.007346, 1.758682
 159.124926, 1.758797
 160.609599, 1.758961
 160.051057, 1.759337
 161.730127, 1.759646
 157.383455, 1.760487
 163.364517, 1.760651
 158.751024, 1.761413
 159.964391, 1.762041
 157.599839, 1.762188
 160.705916, 1.764155
 156.410109, 1.764569
 158.926811, 1.76489
 158.175609, 1.765052
 162.266618, 1.765966
 160.359201, 1.766591
 162.739804, 1.766759
 158.037643, 1.766859
 159.901876, 1.766899
 159.915338, 1.767475
 162.016285, 1.767729
 160.258438, 1.767788
 156.775037, 1.767862
 161.972335, 1.768542
 158.164561, 1.768769
 160.604623, 1.769147
 158.23989, 1.769389
 156.525957, 1.770037
 159.109512, 1.770304
 158.950841, 1.770518
 157.243612, 1.771687
 160.571507, 1.771878
 159.972601, 1.77261
 156.737588, 1.772978
 162.455205, 1.774543
 160.935508, 1.775265
 157.891986, 1.775364
 156.155919, 1.776674
 160.433583, 1.777907
 156.134508, 1.778347
 161.032313, 1.778411
 159.609308, 1.778735
 159.689307, 1.778801
 156.544839, 1.779681
 156.735371, 1.780051
 158.240049, 1.782003
 160.722, 1.782068
 157.895423, 1.782256
 159.161983, 1.78261
 161.918393, 1.782946
 158.102145, 1.7836
 160.116636, 1.783653
 156.343169, 1.783971
 162.724778, 1.784836
 159.904328, 1.784994
 159.536434, 1.786789
 157.739227, 1.786864
 159.778547, 1.7881
 161.850843, 1.789358
 158.063645, 1.789388
 159.32909, 1.791047
 161.737386, 1.793004
 160.750338, 1.793368
 156.966994, 1.793475
 161.069546, 1.793923
 156.076249, 1.794371
 156.535243, 1.794645
 156.821301, 1.795629
 156.096993, 1.796452
 159.612913, 1.797346
 157.014305, 1.79735
 162.371029, 1.797705
 161.057437, 1.79777
 157.598133, 1.799832
 156.794988, 1.800437
 156.864447, 1.800849
 161.073532, 1.802108
 157.68118, 1.802433
 159.553944, 1.803458
 160.16891, 1.80359
 159.59267, 1.803726
 160.965776, 1.803916
 161.690863, 1.804665
 161.649433, 1.804811
 157.571968, 1.804911
 160.819014, 1.805284
 159.782156, 1.805411
 159.70786, 1.805777
 156.352299, 1.805974
 161.622437, 1.806448
 160.825821, 1.806566
 159.74574, 1.806691
 157.039264, 1.807722
 161.660725, 1.807757
 161.956225, 1.807819
 158.008228, 1.807964
 157.802364, 1.808223
 156.413145, 1.808247
 157.867769, 1.808723
 162.044617, 1.808778
 159.708741, 1.809524
 159.390623, 1.809673
 160.749173, 1.81042
 160.137061, 1.812522
 157.751898, 1.813017
 155.859955, 1.813045
 159.855681, 1.813211
 156.032137, 1.814959
 157.875693, 1.815257
 159.197905, 1.81621
 159.625351, 1.816262
 159.588265, 1.816388
 160.235749, 1.816728
 159.215794, 1.817097
 157.635929, 1.817201
 161.620265, 1.818718
 157.747165, 1.818742
 160.430754, 1.819072
 155.998554, 1.819138
 162.087722, 1.819988
 160.244489, 1.821365
 156.245427, 1.822012
 156.971842, 1.822893
 161.762386, 1.822896
 158.188947, 1.823522
 155.925192, 1.825813
 162.106059, 1.827336
 157.356299, 1.82765
 159.470642, 1.828199
 160.832077, 1.829061
 156.7858, 1.830091
 159.33795, 1.830528
 157.75018, 1.831361
 159.489706, 1.831587
 157.47763, 1.831879
 160.149206, 1.832468
 159.144245, 1.832533
 157.587827, 1.832869
 159.214694, 1.834988
 156.444643, 1.835086
 160.191354, 1.835668
 162.314383, 1.835854
 157.400765, 1.836293
 158.787335, 1.836299
 162.932207, 1.836759
 157.32232, 1.836766
 160.245169, 1.838968
 156.258362, 1.839717
 160.912059, 1.839977
 158.974754, 1.840013
 162.105969, 1.842566
 159.066358, 1.843907
 158.121486, 1.844721
 162.098975, 1.844756
 160.080367, 1.845436
 158.994052, 1.846158
 157.5866, 1.846236
 159.35309, 1.847851
 162.32305, 1.848261
 161.732748, 1.848895
 160.189285, 1.849201
 159.27171, 1.849363
 162.402125, 1.849452
 159.65513, 1.849592
 162.186914, 1.849957
 157.21037, 1.850132
 157.843771, 1.850389
 158.803763, 1.850572
 162.102951, 1.852052
 157.460088, 1.852575
 157.703153, 1.85276
 157.698474, 1.855744
 160.967442, 1.857046
 160.47484, 1.8572
 158.737423, 1.857383
 160.599257, 1.85765
 156.215068, 1.858932
 156.983818, 1.859332
 160.389647, 1.859341
 159.802263, 1.859775
 157.602711, 1.859823
 159.934451, 1.860322
 159.660702, 1.860736
 159.820834, 1.861173
 158.038889, 1.861207
 161.803737, 1.861369
 157.356825, 1.861596
 157.128826, 1.861951
 161.006776, 1.862071
 158.869788, 1.862402
 160.828739, 1.86258
 160.917, 1.863546
 160.873255, 1.863817
 156.616717, 1.864494
 157.399215, 1.864776
 159.903464, 1.865838
 156.815367, 1.866447
 162.109256, 1.866885
 157.836565, 1.867017
 162.132499, 1.867108
 160.176101, 1.867492
 161.648728, 1.867925
 156.517725, 1.868146
 156.885072, 1.870033
 160.552283, 1.870128
 159.449652, 1.870799
 157.400086, 1.8708
 159.254018, 1.870975
 160.899757, 1.871471
 157.026549, 1.871995
 159.399242, 1.872465
 160.099459, 1.872992
 160.211785, 1.873934
 157.920807, 1.874552
 156.672966, 1.874867
 161.694883, 1.875138
 158.985938, 1.875834
 157.856937, 1.875897
 156.788647, 1.876113
 159.846, 1.87621
 160.609807, 1.876595
 161.86499, 1.877517
 157.091304, 1.877537
 160.208617, 1.87884
 162.495422, 1.879082
 160.913498, 1.879932
 156.56769, 1.880689
 161.754475, 1.88163
 162.296822, 1.881656
 157.237928, 1.881842
 161.737752, 1.881891
 160.529637, 1.882909
 156.213975, 1.882962
 159.211746, 1.883739
 156.448066, 1.884409
 156.253838, 1.884481
 156.058117, 1.884712
 162.777199, 1.885813
 158.199714, 1.886341
 160.487328, 1.886857
 157.620931, 1.8869
 160.170351, 1.887514
 156.326606, 1.888547
 157.165256, 1.888761
 159.572871, 1.889608
 160.092614, 1.890172
 156.362878, 1.890198
 155.870689, 1.890448
 158.984634, 1.892627
 160.343828, 1.892863
 162.181207, 1.893702
 159.247511, 1.893919
 159.194591, 1.894518
 159.464417, 1.894555
 160.718436, 1.894677
 159.364736, 1.894782
 160.167277, 1.896687
 159.178408, 1.897407
 159.555261, 1.897522
 156.873129, 1.897646
 159.694215, 1.897713
 162.733986, 1.897802
 156.781674, 1.898183
 160.798797, 1.89878
 156.636309, 1.898807
 157.290517, 1.899311
 158.190658, 1.900121
 156.640595, 1.900832
 155.94259, 1.90093
 160.783355, 1.901028
 159.597781, 1.901208
 162.113131, 1.901818
 160.820209, 1.902587
 157.012382, 1.902869
 161.887733, 1.903486
 157.781601, 1.905587
 162.27464, 1.905644
 159.9722, 1.90641
 155.985417, 1.906664
 159.947985, 1.906819
 158.827557, 1.908611
 159.464687, 1.908686
 159.982556, 1.908942
 160.372252, 1.910748
 157.831692, 1.911113
 157.945539, 1.911578
 159.302306, 1.912226
 161.703774, 1.913138
 159.841776, 1.914649
 156.017576, 1.91544
 156.70815, 1.915962
 161.744969, 1.916609
 156.954278, 1.916799
 160.588092, 1.917721
 160.844427, 1.91907
 158.206652, 1.919137
 157.421347, 1.92001
 162.162488, 1.920188
 158.959768, 1.92123
 159.707978, 1.921919
 157.223752, 1.924121
 162.408361, 1.924415
 162.199125, 1.924552
 156.745806, 1.924889
 159.251743, 1.925074
 155.935806, 1.925288
 162.180459, 1.925401
 160.913574, 1.925824
 157.956328, 1.926395
 162.146581, 1.927077
 159.810349, 1.927571
 160.324962, 1.927675
 159.727029, 1.927901
 158.091321, 1.92975
 159.134765, 1.931179
 162.08222, 1.931298
 157.705041, 1.93143
 159.186083, 1.931595
 157.419619, 1.931884
 158.839483, 1.932821
 156.811845, 1.933228
 157.004107, 1.933544
 157.895449, 1.933798
 162.187471, 1.934014
 162.165203, 1.934813
 162.158831, 1.935597
 155.958738, 1.936368
 161.735073, 1.936711
 159.3393, 1.937178
 159.593804, 1.937384
 156.632663, 1.938122
 156.607827, 1.939051
 157.966164, 1.939414
 157.341448, 1.941404
 156.088607, 1.942354
 159.065083, 1.942787
 160.508898, 1.942877
 161.147156, 1.944174
 159.65101, 1.944749
 160.454026, 1.945782
 159.448707, 1.946492
 156.828171, 1.94728
 159.560176, 1.948302
 161.755661, 1.948513
 162.006907, 1.949599
 159.031337, 1.949739
 162.37271, 1.949987
 159.574079, 1.950116
 157.115391, 1.950708
 159.83574, 1.95093
 158.775935, 1.95101
 155.952532, 1.95112
 160.171105, 1.951614
 157.682468, 1.952755
 157.889416, 1.953722
 156.372711, 1.953899
 156.318801, 1.954764
 160.5382, 1.954866
 158.951118, 1.95566
 157.032157, 1.958092
 161.700375, 1.958199
 158.759046, 1.958208
 158.192834, 1.958332
 156.55232, 1.95895
 159.574186, 1.959646
 160.905156, 1.959899
 160.309418, 1.95998
 156.917765, 1.96022
 159.831099, 1.960403
 157.009985, 1.9607
 160.170562, 1.960832
 161.031007, 1.961745
 156.263462, 1.962081
 157.887282, 1.962225
 160.285279, 1.962518
 161.680617, 1.964158
 156.552681, 1.965644
 157.994837, 1.968506
 160.845998, 1.968511
 159.741116, 1.968708
 159.132335, 1.969023
 158.312253, 1.969455
 161.996468, 1.969618
 160.753179, 1.969828
 157.162903, 1.970672
 157.154291, 1.97078
 155.901807, 1.971008
 156.816443, 1.971881
 160.242738, 1.973266
 159.98491, 1.974766
 157.887096, 1.975652
 159.340845, 1.975904
 159.497164, 1.977436
 160.718335, 1.977458
 159.466446, 1.977918
 157.904534, 1.978716
 157.618701, 1.978928
 159.37322, 1.979387
 156.803394, 1.979517
 156.94641, 1.979731
 160.848609, 1.979889
 161.047563, 1.980655
 160.030284, 1.981163
 156.984477, 1.982314
 160.179227, 1.982671
 157.633186, 1.982679
 157.63101, 1.983355
 156.325518, 1.984254
 157.561137, 1.984646
 160.218616, 1.98516
 159.193092, 1.985988
 161.171152, 1.986621
 159.442246, 1.987135
 159.478184, 1.987735
 157.137935, 1.98793
 157.76622, 1.989172
 159.579745, 1.990143
 157.664303, 1.990214
 157.339343, 1.992178
 158.847785, 1.99279
 157.269609, 1.99342
 157.333954, 1.993544
 162.342952, 1.993927
 157.817703, 1.994094
 158.207079, 1.994579
 156.079753, 1.995123
 155.893938, 1.995844
 157.353996, 1.995937
 160.440396, 1.996093
 161.888122, 1.996261
 159.523054, 1.996818
 157.967755, 1.997912
 157.905306, 1.998162
 155.958013, 1.998193
 156.380629, 1.998914
 162.014152, 1.9993
 159.089866, 1.99933
 161.028404, 2.000207
 156.240187, 2.001515
 161.776931, 2.001888
 161.877516, 2.002814
 157.992865, 2.003281
 159.631472, 2.003373
 156.482223, 2.004361
 157.889414, 2.004531
 157.82146, 2.00523
 158.8533, 2.005403
 156.390753, 2.006163
 159.571202, 2.00643
 162.259312, 2.006894
 156.849606, 2.008148
 157.874522, 2.009415
 160.381407, 2.010637
 156.644336, 2.010655
 159.329745, 2.010679
 159.64082, 2.011157
 159.619015, 2.011475
 157.667764, 2.012869
 157.98631, 2.01407
 161.745669, 2.014158
 156.713546, 2.014922
 159.532712, 2.015225
 160.918704, 2.016157
 160.762515, 2.016259
 160.566528, 2.016364
 160.541563, 2.016565
 159.840008, 2.016874
 159.832424, 2.017386
 160.586711, 2.018165
 162.10178, 2.018664
 158.200263, 2.019177
 159.139718, 2.019614
 160.524883, 2.020307
 156.929896, 2.021411
 156.427381, 2.022782
 157.221716, 2.024218
 159.471612, 2.024593
 159.849756, 2.025004
 158.876534, 2.025708
 159.364674, 2.026523
 162.101078, 2.026999
 160.268651, 2.027261
 157.351989, 2.029193
 158.187795, 2.029358
 156.31677, 2.029408
 157.719996, 2.029905
 159.620327, 2.030813
 161.997651, 2.030924
 160.003155, 2.031039
 155.926354, 2.033024
 155.918122, 2.033329
 161.818985, 2.034408
 155.886534, 2.035446
 158.952145, 2.03624
 159.740948, 2.036418
 156.221072, 2.036475
 159.118614, 2.038291
 156.764976, 2.038554
 157.904153, 2.039558
 160.46372, 2.03962
 158.896648, 2.040127
 157.797407, 2.040527
 160.262574, 2.041243
 159.657169, 2.041474
 155.932879, 2.042166
 156.229915, 2.042389
 160.617141, 2.042404
 158.078267, 2.042486
 159.527396, 2.042881
 159.452337, 2.043635
 158.192572, 2.044549
 156.245765, 2.044777
 157.292659, 2.045972
 156.733301, 2.046634
 160.235485, 2.047042
 155.980228, 2.050146
 156.762597, 2.052338
 158.885144, 2.05283
 156.322186, 2.05308
 160.60848, 2.053505
 161.911647, 2.053795
 158.209838, 2.053961
 160.154947, 2.053961
 160.20518, 2.055328
 156.328949, 2.056157
 155.936419, 2.056519
 158.880021, 2.056961
 156.015257, 2.05697
 156.675036, 2.056996
 159.050568, 2.057101
 158.19462, 2.057329
 158.29253, 2.057454
 161.710251, 2.057791
 156.939166, 2.057796
 160.890678, 2.057975
 156.722692, 2.059429
 159.053076, 2.060221
 157.909045, 2.060704
 157.052159, 2.061702
 156.765301, 2.062004
 157.067058, 2.062279
 161.017328, 2.062353
 159.673373, 2.062772
 159.021229, 2.062874
 159.026286, 2.063275
 157.179145, 2.063479
 159.037506, 2.064067
 157.135281, 2.064357
 158.956534, 2.064981
 159.346451, 2.065657
 161.093009, 2.065918
 159.08699, 2.066226
 156.534548, 2.066919
 158.184591, 2.067715
 159.293438, 2.068451
 156.908845, 2.068563
 158.2588, 2.068628
 157.660555, 2.068778
 160.121386, 2.068795
 161.191987, 2.068825
 159.177636, 2.069273
 161.894226, 2.06946
 159.212191, 2.07053
 159.463933, 2.071063
 157.620767, 2.071969
 158.304307, 2.072268
 161.885853, 2.073368
 159.96164, 2.073587
 160.607487, 2.073683
 156.549823, 2.075284
 156.817317, 2.077142
 160.117954, 2.077195
 160.994166, 2.077578
 155.994984, 2.07775
 157.25238, 2.077994
 157.290901, 2.07833
 159.357119, 2.078675
 160.955303, 2.080527
 160.96645, 2.08157
 158.307951, 2.081723
 157.929017, 2.082039
 158.816027, 2.082343
 157.303494, 2.082734
 157.277738, 2.083334
 157.735843, 2.083516
 155.895135, 2.083541
 157.313173, 2.083622
 158.953589, 2.084392
 157.221448, 2.08491
 159.415953, 2.086915
 156.408274, 2.087086
 160.607383, 2.087158
 159.700754, 2.088899
 158.8719, 2.089126
 159.36524, 2.089414
 157.591995, 2.090087
 157.666459, 2.090305
 159.955909, 2.092426
 156.728406, 2.093576
 161.694143, 2.094035
 158.255719, 2.094454
 156.927636, 2.094757
 159.771417, 2.095241
 157.607818, 2.09604
 158.193257, 2.096523
 158.903592, 2.096685
 157.301699, 2.096899
 158.998963, 2.097009
 159.314354, 2.097543
 159.196526, 2.097658
 156.022666, 2.097671
 157.290868, 2.098246
 160.666395, 2.099365
 156.866147, 2.0998
 156.852957, 2.100757
 158.317515, 2.101798
 158.868656, 2.102187
 159.619201, 2.104479
 157.190784, 2.105469
 155.970798, 2.105617
 158.982313, 2.105754
 157.643835, 2.106181
 158.162528, 2.106698
 158.21817, 2.109414
 159.671559, 2.110669
 161.198374, 2.110999
 158.314461, 2.112446
 156.557994, 2.112494
 158.161275, 2.112671
 160.300222, 2.113097
 158.331583, 2.113434
 159.665775, 2.114431
 157.625007, 2.114939
 157.359083, 2.115097
 156.890008, 2.115131
 156.817094, 2.115142
 159.900207, 2.115254
 156.742732, 2.115857
 159.742947, 2.115873
 158.10257, 2.115877
 160.844759, 2.117558
 156.756071, 2.118205
 159.442228, 2.119007
 156.960429, 2.119091
 156.746842, 2.120114
 159.040648, 2.120176
 158.113391, 2.120374
 158.883522, 2.120537
 157.638714, 2.120636
 159.336128, 2.121198
 160.749396, 2.122742
 157.049494, 2.124168
 156.693559, 2.12454
 159.537321, 2.12471
 160.004542, 2.125003
 160.945997, 2.127678
 160.513082, 2.129306
 160.135757, 2.129356
 158.325588, 2.129573
 158.106709, 2.129617
 159.570075, 2.130041
 158.839046, 2.130124
 160.669126, 2.130271
 156.213964, 2.130784
 157.858115, 2.13098
 158.777184, 2.131705
 157.45571, 2.131976
 158.200497, 2.132687
 158.013719, 2.133525
 159.650923, 2.13371
 159.593766, 2.134209
 158.98809, 2.134611
 160.385304, 2.134975
 157.13946, 2.136038
 159.594327, 2.136105
 157.472206, 2.136798
 160.685229, 2.137014
 159.382277, 2.137787
 156.957321, 2.138148
 159.381201, 2.138447
 157.737391, 2.138533
 157.754986, 2.139195
 157.167673, 2.139608
 160.149055, 2.14003
 160.044566, 2.140398
 159.315941, 2.140405
 159.616582, 2.140912
 159.260423, 2.141511
 160.565647, 2.141876
 157.138522, 2.142637
 156.261179, 2.14353
 160.495104, 2.145018
 160.465367, 2.145306
 160.501437, 2.145632
 160.931803, 2.146516
 158.300579, 2.146809
 160.341491, 2.14787
 158.829488, 2.147986
 158.942847, 2.148427
 161.01756, 2.148836
 156.979013, 2.149209
 156.620627, 2.149294
 160.23635, 2.14952
 161.154167, 2.150098
 157.629143, 2.150204
 161.197406, 2.150356
 160.62906, 2.15156
 156.363918, 2.152199
 156.802021, 2.152488
 158.22858, 2.152601
 158.305589, 2.153002
 157.966375, 2.154131
 159.316144, 2.154205
 160.519427, 2.154599
 160.481142, 2.1565
 156.450203, 2.156664
 155.915472, 2.156831
 159.798849, 2.157487
 157.954281, 2.157553
 158.320941, 2.157692
 155.932332, 2.158205
 160.563757, 2.158533
 160.272146, 2.158995
 160.095207, 2.159051
 160.817287, 2.159532
 160.236539, 2.160321
 158.223555, 2.161065
 159.57876, 2.161476
 156.085087, 2.161571
 160.482635, 2.162952
 160.864273, 2.164773
 156.151938, 2.165873
 160.044592, 2.167705
 160.557787, 2.167743
 160.140108, 2.168702
 159.501277, 2.170411
 159.975037, 2.170443
 161.205665, 2.170476
 159.819228, 2.170808
 159.707748, 2.171086
 157.808416, 2.171136
 157.241142, 2.171177
 158.307338, 2.173294
 161.189, 2.175318
 157.205494, 2.175482
 158.267951, 2.175586
 160.027087, 2.177247
 156.361668, 2.177335
 160.24068, 2.177706
 156.592163, 2.177779
 157.039639, 2.178841
 159.397013, 2.180479
 159.273643, 2.181515
 156.727792, 2.181535
 158.170197, 2.181947
 159.875759, 2.183174
 157.280981, 2.184389
 160.072578, 2.184595
 159.322623, 2.185037
 160.810878, 2.18516
 160.351499, 2.185237
 160.260511, 2.185316
 159.76256, 2.185555
 159.890742, 2.185945
 159.942732, 2.187261
 159.978476, 2.188474
 160.548303, 2.189298
 156.76811, 2.189457
 160.547123, 2.190387
 156.901735, 2.191596
 159.186669, 2.192129
 159.318625, 2.192266
 157.468485, 2.192555
 158.94117, 2.192636
 158.292127, 2.194149
 156.981869, 2.194684
 159.953655, 2.195095
 158.232784, 2.195631
 157.241581, 2.19605
 160.818664, 2.196184
 160.276462, 2.196208
 160.110566, 2.198947
 159.081931, 2.199451
 159.443985, 2.201221
 159.79569, 2.201534
 160.9737, 2.201975
 158.18113, 2.203622
 158.81856, 2.203627
 156.778745, 2.205217
 159.281789, 2.206029
 159.095374, 2.207237
 157.761325, 2.207472
 159.291946, 2.208549
 160.745345, 2.209169
 160.145054, 2.209788
 159.806173, 2.209866
 157.59735, 2.21033
 157.707814, 2.210383
 159.530697, 2.211236
 156.899945, 2.211835
 157.174116, 2.21211
 157.830751, 2.212211
 157.732602, 2.212412
 160.105035, 2.213201
 159.287499, 2.213304
 160.580474, 2.213587
 159.196204, 2.213786
 159.633943, 2.214456
 157.303253, 2.215368
 159.880948, 2.215427
 160.410458, 2.215491
 158.235807, 2.215859
 160.042744, 2.217243
 158.242942, 2.217906
 158.028991, 2.218084
 156.78712, 2.218259
 155.937743, 2.218591
 157.544507, 2.218804
 158.253227, 2.220839
 159.284179, 2.220971
 157.68771, 2.221403
 157.060986, 2.221499
 158.060002, 2.222142
 159.483192, 2.222419
 157.249752, 2.222649
 158.22366, 2.222848
 164.734652, 2.22356
 157.252731, 2.223833
 159.70145, 2.224063
 159.201489, 2.224078
 158.138538, 2.224137
 160.550812, 2.224889
 158.20718, 2.226351
 157.14923, 2.226735
 159.882343, 2.227711
 159.799078, 2.227789
 158.051568, 2.228097
 159.150797, 2.228598
 158.860637, 2.22905
 157.084049, 2.230312
 159.302836, 2.230949
 159.328358, 2.23218
 160.105278, 2.233722
 156.504142, 2.233825
 158.298794, 2.234043
 160.108893, 2.234208
 160.26269, 2.235484
 157.608391, 2.235536
 158.262513, 2.235961
 159.758438, 2.236469
 160.588828, 2.237421
 158.073475, 2.237923
 159.509362, 2.238249
 156.759753, 2.238344
 159.263545, 2.240086
 156.064218, 2.24021
 157.377053, 2.240481
 157.89465, 2.241026
 158.202915, 2.24141
 159.773586, 2.241439
 157.625051, 2.242292
 159.093837, 2.243211
 155.977379, 2.244251
 158.221169, 2.245064
 158.239297, 2.245506
 160.167987, 2.245598
 157.984374, 2.247846
 159.558932, 2.249543
 157.705275, 2.24987
 159.581801, 2.249896
 155.969809, 2.250819
 158.91703, 2.250897
 158.227113, 2.251181
 160.28349, 2.251828
 159.645919, 2.25243
 156.455492, 2.255358
 160.316336, 2.256496
 156.80286, 2.257152
 159.538835, 2.257535
 159.11554, 2.259141
 156.490694, 2.260784
 159.326424, 2.261827
 157.824774, 2.262064
 159.32909, 2.262968
 158.233026, 2.263706
 160.114164, 2.264322
 157.280123, 2.264573
 158.945507, 2.266199
 159.880603, 2.267291
 158.207126, 2.267769
 158.185189, 2.268571
 160.214936, 2.269306
 157.077368, 2.270268
 157.168853, 2.270449
 159.904178, 2.270491
 160.123245, 2.270621
 156.676075, 2.273606
 156.3197, 2.273676
 156.9298, 2.27397
 157.664491, 2.274217
 156.61433, 2.274646
 157.957503, 2.275312
 156.624272, 2.277029
 159.771363, 2.278122
 159.717217, 2.27961
 156.663307, 2.280184
 157.100719, 2.281083
 157.166125, 2.281558
 159.882867, 2.281948
 159.266909, 2.282786
 159.164857, 2.283218
 156.175999, 2.284568
 159.312178, 2.285619
 159.833792, 2.286388
 160.207015, 2.286398
 158.236763, 2.286948
 160.368791, 2.287361
 155.99049, 2.287955
 156.689751, 2.288479
 157.897522, 2.288943
 156.778867, 2.28937
 159.727544, 2.290123
 159.378621, 2.29022
 159.238687, 2.291358
 160.136432, 2.291592
 158.331542, 2.291664
 159.272878, 2.291955
 156.444919, 2.292909
 160.138223, 2.293328
 157.260089, 2.294016
 157.89152, 2.296626
 157.053368, 2.29711
 159.767999, 2.297341
 159.299502, 2.300071
 158.217346, 2.302006
 159.779675, 2.30235
 158.2417, 2.30246
 156.439947, 2.304016
 157.737832, 2.304647
 158.215448, 2.304921
 157.901922, 2.305853
 159.962879, 2.30638
 157.872322, 2.306428
 159.936722, 2.306647
 157.599076, 2.306696
 159.904569, 2.306813
 156.670258, 2.306903
 158.851841, 2.307136
 157.635342, 2.307418
 159.68793, 2.307721
 159.717143, 2.309058
 158.234935, 2.309692
 160.086739, 2.310205
 160.02825, 2.310802
 159.348952, 2.310964
 158.985101, 2.311485
 157.206386, 2.312366
 157.635611, 2.312428
 159.348385, 2.312634
 155.963632, 2.312704
 158.080899, 2.313762
 156.57358, 2.313885
 159.307214, 2.315121
 156.7081, 2.315351
 158.081071, 2.316306
 157.570731, 2.316318
 156.388931, 2.317682
 158.988167, 2.318002
 159.957824, 2.31856
 159.340995, 2.320372
 158.902288, 2.321691
 159.831139, 2.321777
 157.681967, 2.321933
 159.839293, 2.322168
 157.31496, 2.324278
 159.885715, 2.32712
 156.948522, 2.327556
 156.236846, 2.327891
 157.625441, 2.328103
 157.837604, 2.328146
 157.323607, 2.328229
 159.820428, 2.328764
 159.513769, 2.330067
 158.255666, 2.331617
 156.036118, 2.33215
 156.52927, 2.333844
 158.818685, 2.334546
 159.279783, 2.334776
 159.369385, 2.335021
