EPIC,KepMag,Kmag,Teff,mass,Radius
201239403,12.216,10.830,5976,1.043,1.114
201239422,16.847,15.072,5227,0.797,0.864
201239470,11.047,9.920,6557,1.103,1.249
201239670,15.464,13.486,5072,0.859,4.506
201239725,12.007,,,,
201239768,14.918,11.378,3707,0.358,0.329
201239816,17.205,15.383,4844,0.648,0.608
201240062,13.248,11.742,5717,0.969,1.006
201240063,15.683,12.365,3947,0.494,0.441
201240169,17.328,14.915,4008,0.451,0.416
201240269,12.120,9.889,4763,1.172,5.186
201240283,11.473,10.133,6028,1.068,1.296
201240331,15.324,13.470,5339,0.833,0.801
201240400,17.718,15.177,3968,0.416,0.368
201240429,15.630,14.117,,,
201240553,15.754,13.891,,,
201240623,11.698,10.293,5909,0.857,0.922
201240624,17.559,15.033,3755,0.303,0.286
201240659,16.157,13.822,,,
201240720,16.545,14.632,5375,0.751,0.755
201240722,16.497,13.041,3613,0.302,0.288
201240806,12.998,11.303,5307,0.902,2.684
201240879,14.841,13.241,5452,0.742,0.743
201240962,17.800,15.353,2801,0.100,0.124
201241256,17.209,14.271,3862,0.427,0.383
201241292,17.892,15.158,3685,0.273,0.276
201241296,12.972,11.978,5872,0.966,1.058
201241302,14.598,12.540,4939,0.767,0.715
201241323,12.317,9.864,4664,0.745,0.677
201241331,17.776,15.347,4472,0.434,0.370
201241352,13.238,11.254,5131,0.896,8.015
201241353,13.906,12.209,5439,0.839,0.808
201241382,14.755,12.871,4995,0.852,0.831
201241412,12.833,11.400,5914,0.907,1.068
201241670,14.715,12.828,5189,0.876,2.980
201241740,13.141,11.711,6045,0.941,1.187
201241831,14.808,12.968,5444,0.747,0.735
201241902,13.742,11.388,4773,0.787,0.724
201242018,13.225,11.231,5129,0.993,2.399
201242046,13.045,11.579,5787,0.983,1.127
201242050,18.208,,,,
201242078,14.864,11.881,3853,0.465,0.421
201242094,11.853,10.412,5963,0.991,1.043
201242130,12.641,11.194,6045,1.021,1.228
201242280,12.971,11.959,6583,0.837,1.292
201242390,14.073,12.436,5452,0.793,0.784
201242469,17.077,13.868,3745,0.330,0.308
201242480,13.309,11.415,5358,0.851,0.805
201242634,12.459,11.069,6042,1.017,1.302
201242698,8.427,6.474,5954,1.076,1.110
201242716,15.429,14.467,6146,0.847,1.083
201242765,12.119,10.893,6155,0.891,1.057
201242810,11.528,10.145,6387,1.301,1.685
201242875,17.673,14.736,3755,0.303,0.290
201242956,11.621,10.363,6259,1.019,1.272
201243055,17.299,14.919,,,
201243110,16.153,14.294,5527,0.632,0.581
201243143,12.615,11.209,6033,1.025,1.212
201243159,17.198,14.428,3821,0.334,0.334
201243271,12.904,11.439,6179,0.902,1.270
201243285,14.608,11.958,4175,0.601,0.534
201243286,16.364,13.349,3636,0.277,0.274
201243303,15.997,14.892,5631,0.818,0.917
201243325,14.322,12.282,5050,0.793,0.741
201243464,15.413,12.984,4041,0.509,0.457
201243473,12.429,11.006,5900,1.005,1.234
201243488,13.208,11.952,6168,0.994,1.187
201243495,16.970,14.676,4145,0.500,0.446
201243594,16.674,,,,
201243620,14.930,13.286,,,
201243646,13.811,12.100,5613,0.822,0.842
201243654,12.839,11.349,6101,1.022,1.310
201243670,17.613,15.104,3625,0.257,0.261
201243775,15.465,12.405,4041,0.552,0.488
201243777,19.082,,,,
201243908,12.300,11.025,6444,1.198,1.408
201243911,17.595,15.069,3870,0.370,0.322
201243914,9.004,7.769,6192,1.183,1.281
201243920,16.438,13.454,4019,0.483,0.431
201243956,14.738,12.923,5321,0.820,0.786
201243986,12.215,10.857,6088,0.933,1.411
201244088,10.015,8.435,5343,0.896,0.829
201244170,14.092,12.324,5373,0.881,1.943
201244338,17.416,14.787,3822,0.338,0.311
201244381,13.375,11.664,5385,0.792,0.774
201244491,18.331,15.419,3798,0.327,0.304
201244558,17.373,14.657,3802,0.357,0.328
201244566,13.143,11.375,5500,0.934,0.913
201244583,16.973,14.944,,,
201244615,15.210,13.373,5422,0.779,0.776
201244630,16.353,14.313,5229,0.778,0.745
201244668,14.050,12.569,6076,0.841,1.023
201244699,12.685,11.515,6508,1.228,1.491
201244757,17.167,14.836,3998,0.443,0.394
201244775,15.993,12.784,3933,0.863,70.200
201244875,17.479,14.606,3802,0.361,0.325
201245072,14.193,11.227,3920,0.482,0.434
201245106,16.137,12.821,3789,0.389,0.356
201245145,12.986,11.460,5705,0.955,1.771
201245211,16.638,15.123,5162,0.712,0.664
201245218,12.802,10.432,4385,0.666,0.601
201245241,13.395,11.979,5912,0.941,1.313
201245252,14.937,12.921,5080,0.855,0.836
201245440,12.359,9.786,4613,0.811,44.592
201245442,16.189,13.768,3914,0.351,0.322
201245497,13.058,11.024,4906,0.763,0.709
201245535,17.927,13.940,,,
201245571,17.855,15.149,4343,0.329,0.294
201245595,14.242,12.248,5110,0.875,4.622
201245599,12.955,11.478,6070,0.946,1.325
201245622,13.688,11.898,5615,1.012,1.170
201245670,17.203,14.280,3703,0.301,0.285
201245700,10.558,9.440,6217,1.122,1.214
201245806,13.255,11.832,5491,0.946,0.911
201245857,15.874,13.169,3751,0.326,0.302
201246151,16.464,13.550,3719,0.323,0.309
201246175,16.934,14.173,3794,0.342,0.314
201246244,13.425,12.105,6172,0.961,1.327
201246341,11.653,10.361,6439,1.179,1.425
201246350,13.243,11.683,5988,0.931,1.152
201246444,15.667,12.779,3623,0.285,0.278
201246467,16.161,15.408,6332,0.815,1.152
201246512,17.219,15.435,,,
201246553,17.367,14.600,,,
201246581,14.032,12.589,5968,0.914,1.228
201246654,17.902,14.817,3667,0.291,0.267
201246693,12.519,11.120,6070,1.088,1.272
201246799,15.967,12.739,3936,0.461,0.416
201246889,13.992,12.305,5283,0.807,5.815
201246940,13.060,11.414,5794,0.835,0.865
201246963,14.319,11.451,4424,0.634,0.570
201246998,16.526,14.471,4701,0.632,0.587
201246999,17.053,14.254,3628,0.277,0.278
201247034,17.264,14.501,3672,0.269,0.265
201247085,16.240,14.130,5206,0.809,0.830
201247147,13.880,11.157,4206,0.590,0.518
201247184,13.247,12.008,6470,1.113,1.383
201247262,13.945,12.091,5059,0.850,10.432
201247358,12.096,10.480,5466,0.874,8.482
201247359,16.246,12.609,3664,0.321,0.299
201247383,16.512,13.061,3434,0.202,0.217
201247394,14.064,12.057,5090,0.939,2.127
201247422,17.635,14.645,3673,0.276,0.258
201247468,17.290,15.035,4445,0.632,0.573
201247470,16.471,12.966,4074,0.530,0.457
201247480,14.018,12.562,5801,0.875,1.455
201247481,12.608,10.922,5330,0.865,0.821
201247560,13.474,12.003,5942,0.944,1.348
201247601,18.198,,,,
201247628,13.737,11.975,5425,0.856,0.846
201247682,15.955,12.922,3673,0.279,0.266
201247740,16.875,15.113,,,
201247802,14.299,12.530,5371,0.870,0.825
201247855,13.979,12.602,6205,0.878,1.202
201247917,17.091,14.412,3571,0.226,0.233
201247937,18.249,15.040,3707,0.294,0.285
201248172,18.013,,,,
201248219,16.468,12.987,3658,0.330,0.310
201248325,18.436,14.411,3111,0.136,0.160
201248332,18.742,,,,
201248559,19.092,,,,
201248608,12.708,11.392,6139,1.117,1.174
201248701,11.021,9.861,6355,1.153,1.404
201248764,12.782,10.635,4781,0.758,0.693
201248784,11.208,9.177,5007,0.904,6.641
201248791,15.109,12.919,4792,0.726,0.679
201248808,13.607,12.354,6360,0.861,1.239
201248814,12.946,11.339,5923,0.979,1.226
201248841,13.838,12.343,6018,0.928,1.137
201249008,14.168,12.218,5315,0.794,0.758
201249079,13.367,11.994,6021,1.024,1.264
201249101,17.701,14.965,3720,0.293,0.281
201249183,12.973,11.293,5486,0.947,1.032
201249273,18.563,15.129,4121,0.518,0.467
201249493,10.819,9.609,6475,1.272,1.469
201249565,15.786,12.668,3384,0.173,0.198
201249654,14.004,11.653,4760,0.717,0.677
201249779,9.290,6.693,4496,1.225,13.733
201249852,12.223,10.940,6288,1.114,1.308
201249983,12.622,11.173,6202,0.983,1.491
201250050,16.395,13.911,3841,0.359,0.324
201250057,16.972,14.023,,,
201250063,14.801,12.871,5084,0.815,0.783
201250136,13.704,11.702,5080,0.900,3.571
201250232,16.417,13.959,3495,0.202,0.217
201250291,14.911,12.861,4979,0.890,5.012
201250350,15.793,13.100,4445,0.685,0.632
201250459,17.358,14.588,3668,0.288,0.275
201250464,14.663,11.315,3838,0.455,0.409
201250499,17.350,14.642,3658,0.271,0.269
201250539,11.485,9.321,4883,0.772,0.708
201250665,15.143,12.910,4662,0.730,0.673
201250683,17.018,15.528,5497,0.700,0.679
201250800,16.172,13.240,3703,0.313,0.297
201250814,16.778,15.093,,,
201250979,16.699,14.061,3756,0.332,0.322
201251061,18.058,14.268,3924,0.416,0.389
201251121,16.509,14.609,5598,0.821,0.885
201251132,16.308,14.708,,,
201251200,16.394,13.924,3950,0.443,0.400
201251210,11.898,9.063,4227,0.955,31.309
201251222,15.078,13.233,5172,0.825,4.816
201251256,12.127,11.082,6659,1.425,1.640
201251258,17.550,14.925,3567,0.253,0.246
201251282,14.011,12.568,5795,0.931,0.992
201251298,14.599,12.621,5099,0.824,0.789
201251391,18.524,,,,
201251457,16.203,13.695,3677,0.286,0.276
201251462,17.271,14.405,3723,0.309,0.300
201251629,11.514,9.267,4857,0.997,5.680
201251663,13.203,11.809,6155,0.926,1.188
201251705,15.107,13.126,5147,0.882,2.227
201251820,14.080,12.602,5659,0.924,0.944
201251829,13.804,12.193,5568,0.852,0.908
201251879,15.556,14.055,5885,0.762,0.819
201251921,12.521,11.307,6780,1.330,1.495
201251994,13.148,11.688,6017,1.030,1.184
201252012,13.382,11.592,5373,0.880,0.834
201252054,11.008,9.217,5412,0.931,0.869
201252130,14.501,12.915,5394,0.868,2.142
201252138,11.851,10.558,6255,1.083,1.397
201252274,12.461,9.741,4215,0.595,0.525
201252275,15.555,13.192,4338,0.569,0.514
201252337,12.983,10.848,4940,0.911,6.076
201252358,11.445,9.923,5826,0.915,0.942
201252368,14.594,10.960,3712,0.377,0.343
201252395,12.892,10.846,5151,0.906,2.633
201252497,16.843,14.944,5560,0.789,0.839
201252637,13.165,,,,
201252730,13.266,10.988,4618,0.708,0.655
201252764,13.390,11.401,5032,0.870,5.306
201252784,10.813,9.318,5824,1.057,1.629
201252835,12.737,11.353,6056,1.169,1.451
201252872,17.801,15.071,3741,0.320,0.299
201252911,14.038,11.379,4379,0.650,0.586
201252964,19.294,15.501,3279,0.152,0.175
201253302,14.885,12.028,3507,0.212,0.223
201253323,17.768,14.714,4003,0.467,0.413
201253355,16.242,14.195,,,
201253388,17.518,,,,
201253393,17.342,14.728,,,
201253413,17.709,,,,
201253437,16.264,13.699,4261,0.555,0.505
201253452,12.027,10.099,5204,0.888,5.422
201253507,17.629,14.755,3613,0.250,0.259
201253516,14.261,12.437,5292,0.859,0.827
201253560,15.623,12.858,3529,0.222,0.238
201253603,15.948,12.775,3816,0.419,0.380
201253620,10.361,9.088,6191,1.150,1.262
201253655,16.001,,,,
201253722,12.306,11.002,6047,0.915,1.079
201253776,16.589,14.704,,,
201253830,16.763,14.169,3830,0.380,0.342
201254085,18.338,,,,
201254171,19.194,,,,
201254348,11.858,10.187,5460,0.874,8.636
201254385,13.640,12.240,6034,1.014,1.209
201254427,16.124,13.249,3884,0.414,0.377
201254441,17.340,14.729,3801,0.342,0.309
201254460,17.368,14.867,3725,0.301,0.299
201254535,18.215,,,,
201254556,13.289,11.695,5690,0.933,0.940
201254570,15.275,12.773,4438,0.567,0.519
201254620,12.677,11.515,6358,0.977,1.189
201254648,13.046,11.646,5858,0.976,1.142
201254673,19.237,,,,
201254722,16.417,13.945,,,
201254798,14.898,11.132,3704,0.326,0.304
201254886,13.844,12.263,5774,0.945,1.166
201254888,13.432,11.542,5091,0.905,4.048
201254933,15.675,13.662,4738,0.632,0.603
201254935,15.350,13.296,4843,0.867,5.696
201254951,11.985,9.506,4594,0.969,11.248
201254952,15.502,12.680,3980,0.469,0.415
201254967,17.476,14.911,3628,0.263,0.265
201254968,15.929,13.671,,,
201254987,16.101,14.005,,,
201255019,6.192,,4929,2.317,10.801
201255022,15.156,13.303,5301,0.874,0.862
201255087,8.820,7.307,6064,1.112,1.205
201255089,15.922,12.842,3918,0.443,0.397
201255090,14.047,12.376,5733,0.892,0.974
201255333,12.442,11.128,6346,1.103,1.374
201255412,14.615,12.865,5543,0.766,0.769
201255460,18.755,14.751,3935,0.430,0.379
201255513,15.664,13.864,,,
201255678,15.182,13.280,5128,0.875,2.603
201255770,15.195,12.170,3896,0.454,0.409
201255790,17.076,14.817,4116,0.485,0.440
201255810,13.908,12.104,5596,0.896,0.891
201255840,17.053,15.469,5403,0.728,0.730
201255846,13.513,11.537,5157,0.890,4.503
201256008,15.318,12.307,3899,0.481,0.428
201256145,17.005,15.025,4642,0.593,0.563
201256163,13.103,10.688,4537,0.653,0.598
201256168,12.551,9.948,4484,0.923,19.983
201256192,16.003,12.949,3756,0.347,0.320
201256216,13.827,12.294,5719,0.952,1.003
201256278,15.757,12.579,3957,0.520,0.463
201256327,16.475,12.731,3514,0.238,0.243
201256436,13.458,11.962,5960,0.872,0.981
201256607,18.539,15.256,3850,0.346,0.327
201256652,15.505,12.560,3613,0.269,0.273
201256656,17.176,14.355,3953,0.388,0.359
201256740,15.423,12.509,3516,0.212,0.223
201256781,17.286,14.609,,,
201256805,14.905,12.862,5062,0.869,2.538
201256910,19.367,,,,
201256954,17.873,15.209,4503,0.413,0.355
201256958,18.100,14.556,3710,0.306,0.296
201257008,14.085,12.417,5485,0.842,0.852
201257013,15.607,12.259,3707,0.340,0.321
201257041,12.406,10.977,6030,1.020,1.290
201257055,15.410,12.496,3924,0.435,0.397
201257110,16.073,14.511,5410,0.822,0.927
201257172,11.073,8.841,4712,0.909,12.324
201257248,16.332,15.552,5930,0.812,0.916
201257259,15.084,13.393,5695,0.883,0.959
201257403,16.897,14.957,5171,0.680,0.651
201257447,14.109,12.585,5824,0.878,1.402
201257452,14.684,13.435,6518,0.782,1.084
201257524,15.607,14.263,5840,0.842,0.943
201257541,13.839,12.356,5852,0.881,1.123
201257560,17.989,,,,
201257567,11.266,9.091,4932,1.101,3.788
201257673,17.329,15.181,,,
201257686,13.602,12.125,6029,0.998,1.165
201257729,14.794,12.013,4034,0.520,0.460
201257734,13.736,11.708,5287,0.870,0.975
201257758,16.283,12.918,3871,0.445,0.392
201257766,12.086,10.017,4891,0.823,0.763
201257767,18.930,,,,
201257838,12.693,11.673,6656,1.292,1.819
201258026,12.338,10.827,6081,1.075,1.291
201258055,12.600,10.576,4851,0.708,0.650
201258118,13.220,11.790,6022,0.940,1.304
201258223,7.290,5.807,5750,0.965,0.969
201258252,18.729,,,,
201258334,12.529,10.536,5067,0.903,4.615
201258466,17.072,14.362,3534,0.235,0.241
201258694,14.405,12.271,5049,0.893,4.290
201258740,15.471,13.560,5005,0.913,4.232
201258754,13.001,11.662,6102,0.888,1.409
201258794,14.435,12.545,5072,0.762,0.713
201258826,17.823,14.853,3889,0.415,0.357
201258877,13.306,11.215,4901,0.775,0.706
201258965,17.783,15.193,3889,0.392,0.359
201259010,14.059,12.329,5441,0.880,1.877
201259015,15.400,13.714,,,
201259078,15.460,14.636,,,
201259085,14.056,11.923,4769,0.765,0.704
201259100,16.322,12.475,3536,0.235,0.244
201259170,14.621,12.582,5024,0.878,2.356
201259181,12.079,9.798,4611,0.911,16.359
201259202,14.346,11.425,3915,0.476,0.419
201259205,16.285,12.961,3585,0.289,0.282
201259210,13.062,11.506,5604,0.872,1.130
201259223,12.166,10.603,5797,0.986,0.984
201259373,15.050,13.097,4979,0.834,0.763
201259389,12.270,11.043,6231,0.857,1.139
201259407,17.049,14.433,3775,0.344,0.326
201259492,13.059,10.897,4876,0.910,8.762
201259630,16.572,15.227,,,
201259670,11.360,10.141,6304,1.167,1.450
201259704,13.863,11.918,5052,0.905,3.530
201259774,13.845,12.551,6129,0.818,0.973
201259806,13.835,12.364,5922,0.965,1.105
201259876,13.330,11.236,5001,0.911,4.091
201259887,13.724,10.849,3885,0.422,0.382
201260075,17.862,15.118,4079,0.407,0.366
201260160,13.085,11.574,6150,0.858,1.133
201260386,13.572,12.407,6537,0.835,1.169
201260402,15.005,13.079,5043,0.842,0.787
201260490,15.404,13.324,4873,0.642,0.606
201260533,18.671,,,,
201260591,11.396,8.413,4183,0.953,33.634
201260655,10.562,8.570,4898,1.023,7.086
201260824,17.185,15.211,4416,0.561,0.501
201260849,14.743,13.076,5266,0.831,4.660
201260917,16.663,14.939,5249,0.807,5.287
201260945,14.387,12.417,5233,0.834,5.659
201261144,16.684,14.069,3559,0.233,0.242
201261150,14.436,11.761,3648,0.241,0.254
201261242,14.271,12.352,5276,0.862,0.867
201261354,15.115,13.071,4906,0.738,0.692
201261374,17.368,14.812,3721,0.313,0.306
201261676,17.903,14.791,3594,0.253,0.249
201261713,9.791,8.604,6020,1.137,1.565
201261751,13.758,11.054,3798,0.258,0.254
201261904,15.721,13.825,5083,0.824,0.854
201261917,13.630,12.291,6143,0.901,1.154
201261965,16.677,14.638,,,
201261998,12.971,11.452,5833,0.886,0.935
201262027,14.968,12.921,5011,0.789,0.735
201262034,15.120,13.349,5310,0.856,0.824
201262039,16.876,14.999,,,
201262125,14.924,11.855,3892,0.498,0.441
201262150,13.691,12.315,6069,0.865,1.056
201262172,14.963,13.173,5033,0.653,0.626
201262300,8.368,5.666,4877,1.965,9.038
201262337,14.151,12.421,5539,0.857,0.919
201262373,13.372,10.867,4546,0.702,0.644
201262380,12.022,10.606,5987,0.962,1.095
201262466,11.905,10.834,5758,0.905,1.022
201262538,13.247,11.259,5253,0.819,0.781
201262595,14.527,12.409,4976,0.853,2.465
201262663,13.012,10.914,4936,0.944,4.828
201262672,16.231,14.637,,,
201262867,13.068,11.224,5279,0.882,2.653
201262977,14.702,12.976,5508,0.893,0.893
201262981,17.751,15.197,,,
201262991,13.736,12.171,5840,0.962,1.035
201263066,14.763,12.441,4668,0.682,0.629
201263105,16.043,14.181,5376,0.827,0.903
201263167,14.529,12.784,5386,0.828,2.539
201263194,17.042,14.954,4148,0.471,0.428
201263277,15.084,12.137,3896,0.477,0.422
201263321,14.062,12.569,5922,0.936,1.128
201263374,13.414,12.133,6341,0.944,1.294
201263398,14.456,12.689,5086,0.795,0.745
201263436,17.885,,,,
201263452,14.018,12.555,6005,0.956,1.178
201263488,15.199,12.425,3539,0.232,0.233
201263553,14.064,12.282,5233,0.775,0.739
201263621,14.367,12.784,5742,0.865,0.897
201263681,10.309,8.162,4885,0.942,10.626
201263687,11.393,9.899,5839,0.955,0.971
201263796,14.890,13.651,,,
201263842,17.912,15.044,3699,0.289,0.282
201263874,12.861,11.516,6283,0.975,1.252
201263955,13.401,11.953,5844,0.990,1.203
201264031,14.173,12.609,5719,0.932,0.987
201264083,14.837,12.955,5232,0.721,0.685
201264098,12.145,10.076,4940,0.954,5.621
201264148,16.794,14.251,3685,0.280,0.266
201264167,14.135,12.444,5487,0.749,0.741
201264303,12.702,11.363,6163,0.965,1.291
201264364,16.593,14.502,3888,0.387,0.350
201264445,15.115,11.843,3596,0.310,0.299
201264483,15.314,13.897,5864,0.760,0.800
201264591,12.627,10.591,4934,1.040,3.622
201264724,10.102,9.348,6100,1.132,1.309
201264866,15.561,12.537,3662,0.335,0.311
201264934,12.186,10.778,5945,0.960,1.286
201264986,16.102,14.185,,,
201264996,14.024,12.474,5550,0.878,1.810
201265048,13.919,11.996,5045,0.894,4.320
201265065,14.631,12.795,5200,0.887,2.926
201265140,12.271,10.859,6138,0.950,1.340
201265164,17.051,14.436,3847,0.361,0.342
201265343,15.914,13.790,,,
201265352,14.412,11.262,3980,0.487,0.432
201265385,15.294,13.535,5470,0.778,0.760
201265567,15.878,11.484,3624,0.312,0.296
201265736,18.143,15.035,4024,0.451,0.398
201265757,16.689,13.586,3713,0.331,0.306
201265774,15.182,13.417,5260,0.791,0.766
201265785,15.952,12.817,4013,0.488,0.441
201266070,13.281,11.838,6073,0.882,1.124
201266107,11.898,10.459,6096,1.029,1.235
201266199,15.934,12.263,3553,0.243,0.246
201266276,12.457,10.453,4952,1.026,3.917
201266294,16.780,14.544,,,
201266370,16.647,14.828,,,
201266492,11.649,9.493,4914,0.957,9.629
201266525,17.877,15.072,3842,0.361,0.322
201266581,16.088,14.095,5199,0.843,0.804
201266595,13.704,11.712,5109,0.889,2.692
201266608,13.291,10.994,4810,0.796,0.732
201266642,16.089,12.942,3719,0.347,0.320
201266673,14.872,11.899,3819,0.381,0.348
201266777,18.809,,,,
201266803,16.421,14.150,,,
201266816,17.698,,,,
201266828,14.049,12.072,5112,0.891,0.870
201266869,16.057,12.952,3598,0.270,0.271
201266881,15.294,13.070,4838,0.799,0.743
201266918,11.602,,,,
201266936,12.900,11.553,6036,1.000,1.199
201266939,13.076,11.633,6050,0.903,1.308
201266950,15.260,12.932,4695,0.767,0.713
201267052,15.413,12.359,4124,0.547,0.485
201267120,11.019,9.927,6354,1.245,1.534
201267339,12.548,10.934,5729,0.999,1.164
201267362,13.535,11.980,5912,0.999,1.194
201267462,14.236,12.317,5160,0.851,0.796
201267519,12.741,11.384,6041,0.973,1.224
201267536,14.861,13.112,5100,0.897,4.071
201267541,11.337,9.007,4708,1.154,10.546
201267548,15.073,12.884,4609,0.805,65.969
201267595,11.790,11.170,7162,1.491,2.045
201267652,15.085,13.141,5072,0.680,0.652
201267653,11.407,9.880,5925,1.184,1.843
201267722,12.107,10.892,6257,1.129,1.503
201267739,17.733,,,,
201267807,16.448,13.957,4425,0.625,0.575
201267852,13.413,11.224,4699,0.962,11.030
201267860,15.842,14.410,5825,0.686,0.677
201267863,12.867,10.813,5021,0.869,6.669
201267872,17.878,15.065,3733,0.324,0.299
201267897,13.060,11.435,5594,0.889,0.910
201267971,17.827,13.917,3984,0.478,0.411
201268120,15.590,12.610,3783,0.379,0.341
201268145,13.075,11.005,5007,0.896,8.205
201268272,18.545,,,,
201268273,15.118,12.287,3748,0.362,0.328
201268307,9.122,7.899,6266,1.290,1.656
201268328,10.808,8.930,4789,1.274,4.143
201268332,14.460,12.468,5024,0.891,4.528
201268344,15.579,12.643,3793,0.374,0.343
201268367,13.869,12.389,5866,0.890,1.054
201268522,13.943,12.532,6007,0.818,0.927
201268583,16.923,15.139,5569,0.758,0.754
201268623,15.151,12.764,4764,0.720,0.666
201268670,18.363,,,,
201268743,11.260,8.537,4251,0.655,0.585
201268769,13.984,11.468,4473,0.485,0.426
201268792,16.599,14.101,3749,0.321,0.320
201268830,13.879,12.245,5489,0.858,2.064
